28218835	5716	2
28218835	62288	3
28218835	31009	2
28218835	21963	2
28218835	9291	1
28218835	57384	1
28218835	36542	1
28218835	23058	1
28218835	95456	1
28218835	27350	1
28218835	10721	1
28218835	48735	1
28218835	5581	3
28218835	157303	1
28218835	90903	2
28218835	148415	1
28218835	61043	2
28218835	10188	1
28218835	8285	3
28218835	50284	9
28218835	8582	12
28218835	3035	5
15175334	105541	2
15175334	12843	66
15175334	20521	1
15175334	11168	46
15175334	43503	1
15175334	86202	40
15175334	15263	2
15175334	49472	71
15175334	9972	50
15175334	20527	71
15175334	37150	1
15175334	79910	40
15175334	10654	80
15175334	48935	1
15175334	42655	1
15175334	7849	2
15175334	62966	51
15175334	42308	41
15175334	10248	1
15175334	64482	17
15175334	12172	5
15175334	10070	1
15175334	96254	10
15175334	8605	1
15175334	8541	1
15175334	312019	1
15175334	22989	55
15175334	34141	1
15175334	64152	1
15175334	123116	11
15175334	12811	8
15175334	12027	18
15175334	71128	176
15175334	83235	22
15175334	6397	1
15175334	24096	1
15175334	39608	28
15175334	36542	2
15175334	54600	24
15175334	65252	200
15175334	34166	67
15175334	201337	1
15175334	42146	1
15175334	112482	2
15175334	30224	3
15175334	244414	205
15175334	12022	189
15175334	4598	1
15175334	105915	1
15175334	6847	1
15175334	45702	1
15175334	9317	1
15175334	5692	1
15175334	95922	60
15175334	42381	9
15175334	98250	121
15175334	106094	153
15175334	130702	84
15175334	9733	56
15175334	60063	46
15175334	26743	66
15175334	48928	155
15175334	57517	35
15175334	85057	43
15175334	5326	65
15175334	21963	53
15175334	32177	1
15175334	24248	60
15175334	8772	58
15175334	22061	47
15175334	22035	47
15175334	138039	13
15175334	23529	12
15175334	66875	4
15175334	102390	3
15175334	14367	4
15175334	22400	1
15175334	216597	1
15175334	21971	9
15175334	8225	4
15175334	5324	15
15175334	864853	1
15175334	90903	2
15175334	41339	1
15175334	8457	1
15175334	105609	2
15175334	31688	45
15175334	5081	1
15175334	195529	1
15175334	23534	71
15175334	35773	1
15175334	81490	63
15175334	20565	89
15175334	13505	15
15175334	32164	1
15175334	122257	7
15175334	6684	1
15175334	85081	7
15175334	36329	11
15175334	10775	48
15175334	84711	59
15175334	9645	22
15175334	206057	12
15175334	154146	13
15175334	62299	12
15175334	158687	2
15175334	93190	3
15175334	69253	2
15175334	71044	2
15175334	6739	1
15175334	34066	2
15175334	61204	1
15175334	282479	3
15175334	108509	6
15175334	125563	1
15175334	426	17
15175334	9725	10
15175334	32461	3
15175334	89129	1
15175334	17138	13
15175334	32841	11
15175334	90971	1
15175334	58952	1
15175334	8247	1
15175334	20569	3
15175334	9882	1
15175334	105039	26
15175334	105764	1
15175334	9682	4
15175334	106499	1
15175334	112639	12
15175334	23919	23
15175334	32133	1
15175334	41453	1
15175334	88876	11
15175334	43118	1
15175334	56918	1
15175334	11904	2
15175334	115109	14
15175334	42616	18
15175334	94684	4
15175334	118219	1
15175334	20512	1
15175334	29317	1
15175334	88601	1
15175334	64485	1
15175334	5711	23
15175334	11903	3
15175334	131932	1
15175334	150673	1
3507539	17420	11
3507539	62372	16
3507539	48269	2
3507539	68291	1
3507539	47318	1
3507539	18284	8
3507539	123116	10
3507539	84941	68
3507539	84393	13
3507539	8606	7
3507539	8014	1
3507539	158885	31
3507539	5680	12
3507539	20764	52
3507539	8541	61
3507539	8077	39
3507539	6033	43
3507539	82649	35
3507539	59951	4
3507539	33179	8
3507539	8035	2
3507539	247472	1
3507539	23012	3
3507539	122028	2
3507539	4327	65
3507539	23065	39
3507539	318005	16
3507539	33076	1
3507539	91403	1
3507539	36273	1
3507539	4046	1
3507539	48337	3
3507539	126414	2
3507539	20496	5
3507539	82945	2
3507539	49779	16
3507539	69456	1
3507539	231968	1
3507539	6847	10
3507539	103966	1
3507539	5470	4
3507539	24679	23
3507539	6119	8
3507539	20991	112
3507539	49114	12
3507539	95456	22
3507539	4317	1
3507539	123811	6
3507539	53434	1
3507539	61357	2
3507539	114232	11
3507539	52946	13
3507539	9580	10
3507539	312019	65
3507539	122971	53
3507539	103102	34
3507539	64538	6
3507539	106094	14
3507539	123257	2
3507539	10693	1
3507539	93313	40
3507539	9725	10
3507539	41489	1
3507539	36009	1
3507539	188856	1
3507539	1550	1
3507539	91925	8
3507539	36676	1
3507539	72851	3
3507539	63179	3
3507539	83265	2
3507539	103587	3
3507539	232131	1
3507539	86886	1
3507539	62285	1
3507539	48027	1
3507539	111463	1
3507539	22974	1
3507539	6019	1
3507539	6473	36
3507539	62371	2
3507539	78266	33
3507539	54531	22
3507539	23400	1
3507539	156571	1
3507539	114523	1
3507539	27537	1
3507539	23175	10
3507539	94928	4
3507539	6842	1
3507539	18490	15
3507539	53951	12
3507539	66732	5
3507539	5326	3
3507539	16326	5
9490783	124670	54
9490783	82872	6
9490783	102776	5
9490783	125090	1
9490783	154074	313
9490783	7449	1
9490783	87392	5
9490783	38386	6
9490783	78363	11
9490783	33418	9
9490783	16796	1
9490783	77122	1
9490783	29789	1
9490783	95544	1
9490783	82591	11
9490783	16458	26
9490783	14587	5
9490783	31706	6
9490783	66980	31
9490783	118685	8
9490783	107341	8
9490783	118219	10
9490783	13764	12
9490783	43833	3
9490783	66530	17
9490783	36215	40
9490783	51953	9
9490783	105143	11
9490783	111383	7
9490783	638	37
9490783	162983	5
9490783	47952	4
9490783	28565	3
9490783	33306	2
9490783	32927	5
9490783	10129	4
9490783	33336	3
9490783	35444	15
9490783	17335	12
9490783	100826	4
9490783	5678	5
9490783	13505	7
9490783	87384	1
9490783	36499	5
9490783	32044	3
9490783	7984	6
9490783	29503	6
9490783	29718	8
9490783	27121	69
9490783	55512	7
9490783	27130	1
9490783	13854	5
9490783	141993	2
9490783	109277	1
9490783	27653	1
9490783	129428	3
9490783	124930	2
9490783	36381	2
9490783	16002	5
9490783	31947	2
9490783	16554	4
9490783	12254	4
9490783	96981	24
9490783	27556	3
9490783	13804	3
9490783	183900	9
9490783	32097	1
9490783	233645	1
9490783	32722	4
9490783	32794	2
9490783	61193	2
9490783	32814	1
9490783	35841	1
9490783	114651	1
9490783	21952	10
9490783	60818	1
9490783	32054	1
9490783	220746	3
9490783	34010	5
9490783	27275	1
9490783	6074	1
9490783	20209	2
9490783	28381	1
9490783	19086	1
9490783	78283	1
9490783	3109	1
9490783	90823	1
9490783	614376	1
9490783	35821	1
9490783	107711	1
9490783	105228	1
9490783	97936	1
9490783	15456	1
9490783	944	1
9490783	107870	1
9490783	198024	57
9490783	416	15
9490783	126433	3
9490783	97901	2
9490783	227224	1
9490783	49701	3
9490783	30281	4
9490783	19435	1
9490783	33279	5
9490783	32533	1
9490783	104620	4
9490783	67564	4
9490783	83550	14
9490783	113040	6
9490783	28415	12
9490783	149086	3
9490783	111703	6
9490783	33355	2
9490783	60098	3
9490783	1858	1
9490783	96838	1
9490783	200229	5
9490783	29680	1
9490783	2650	1
9490783	218793	2
9490783	137499	1
9490783	137500	1
9490783	31165	12
9490783	30997	1
9490783	31944	3
9490783	101003	13
9490783	17455	19
14030592	33417	28
14030592	34109	1
14030592	85617	17
14030592	82358	88
14030592	79242	3
14030592	9880	73
14030592	84675	11
14030592	62789	1
14030592	37630	2
14030592	28381	8
14030592	212743	5
14030592	31098	1
14030592	111118	1
14030592	31100	1
14030592	31132	1
14030592	64467	2
14030592	33182	7
14030592	886	9
14030592	28465	29
14030592	30279	20
14030592	118997	37
14030592	35929	4
14030592	34166	12
14030592	67696	13
14030592	29385	32
14030592	29384	4
14030592	76367	1
14030592	13588	8
14030592	14528	44
14030592	30353	9
14030592	17865	34
14030592	16606	34
14030592	126871	5
14030592	1187	11
14030592	9408	14
14030592	29540	9
14030592	63752	18
14030592	11778	12
14030592	15560	3
14030592	33376	2
14030592	82591	9
14030592	216597	9
14030592	33580	69
14030592	136139	16
14030592	16952	37
14030592	72126	10
14030592	111583	18
14030592	98366	4
14030592	159204	14
14030592	794	36
14030592	9994	12
14030592	36451	5
14030592	12946	12
14030592	29787	33
14030592	66831	2
14030592	15581	10
14030592	98751	12
14030592	28055	10
14030592	8128	5
14030592	30356	15
14030592	39531	6
14030592	149291	6
14030592	33247	3
14030592	15455	1
14030592	94346	2
14030592	78500	2
14030592	28565	1
14030592	605	1
14030592	33414	1
14030592	11213	1
14030592	125825	2
14030592	111265	10
14030592	61287	3
14030592	15574	2
14030592	62431	1
14030592	30406	2
14030592	983	10
14030592	11317	1
14030592	274	1
14030592	160597	9
14030592	111383	5
14030592	28950	6
14030592	105110	4
14030592	31	6
14030592	15575	12
14030592	38634	1
14030592	62870	2
14030592	964	2
14030592	15952	3
14030592	925	1
14030592	114651	1
14030592	16642	11
14030592	30715	3
14030592	137349	2
14030592	130603	5
14030592	163905	1
14030592	8268	1
14030592	57216	1
14030592	13176	1
14030592	1593	1
14030592	137577	5
14030592	16355	5
14030592	53037	2
14030592	195141	1
14030592	14088	1
14030592	16289	1
14030592	16292	2
14030592	8332	1
14030592	12651	2
14030592	11816	2
14030592	97901	4
14030592	18270	1
14030592	61618	1
14030592	212952	2
14030592	28412	1
14030592	1503	1
14030592	28462	1
14030592	941875	1
14030592	194782	2
11765708	157195	1
11765708	20209	4
11765708	11926	46
11765708	105915	10
11765708	85267	3
11765708	86948	10
11765708	84067	4
11765708	149240	5
11765708	9351	7
11765708	42951	21
11765708	64932	2
11765708	10197	4
11765708	37076	6
11765708	67335	4
11765708	154774	2
11765708	122875	1
11765708	72267	1
11765708	76772	1
11765708	82925	1
11765708	106326	1
11765708	82945	1
11765708	4087	1
11765708	31207	2
11765708	97813	2
11765708	18176	10
11765708	8348	1
11765708	36191	2
11765708	36231	8
11765708	19511	1
11765708	6161	5
11765708	12800	4
11765708	14665	1
11765708	6595	1
11765708	65037	8
11765708	126414	2
11765708	158636	1
11765708	47031	1
11765708	86677	4
11765708	3641	3
11765708	48106	2
11765708	36583	3
11765708	4486	1
11765708	8071	6
11765708	3875	5
11765708	8415	1
11765708	10637	4
11765708	47472	5
11765708	47452	1
11765708	177447	3
11765708	15375	1
11765708	178739	1
11765708	12682	1
11765708	96257	5
11765708	157735	1
11765708	12801	2
11765708	42746	1
11765708	5933	1
11765708	36451	2
11765708	87992	1
11765708	83325	4
11765708	18144	1
11765708	41861	3
11765708	66330	2
11765708	8979	3
11765708	64779	1
11765708	20042	2
11765708	186017	1
11765708	8991	4
11765708	20195	4
11765708	157429	1
11765708	9620	1
11765708	64852	1
11765708	8678	2
11765708	86558	1
11765708	103848	1
11765708	62421	1
11765708	64983	1
11765708	909121	5
11765708	111080	2
11765708	54600	1
11765708	37259	5
11765708	18871	1
11765708	46702	1
11765708	55315	3
11765708	10697	1
11765708	68010	1
11765708	35465	2
11765708	110117	1
11765708	28066	1
11765708	15985	6
11765708	54289	2
11765708	89909	3
11765708	38354	2
11765708	6012	2
11765708	58653	2
11765708	12972	3
11765708	6278	1
11765708	58964	1
11765708	6033	2
11765708	62031	1
11765708	3731	1
11765708	37437	1
11765708	87384	1
11765708	39943	1
11765708	1858	1
11765708	23084	1
11765708	5671	2
11765708	36527	1
11765708	5678	5
11765708	61146	1
11765708	34001	1
11765708	35844	1
11765708	43015	1
11765708	42809	1
11765708	11641	1
11765708	33076	1
11765708	158885	2
11765708	86545	1
11765708	5607	1
11765708	11631	3
11765708	85419	2
11765708	12289	1
11765708	109348	3
11765708	1233	1
11765708	3684	2
11765708	41619	1
11765708	14386	1
11765708	68475	1
11765708	35463	3
11765708	41808	1
11765708	44397	1
11765708	84303	3
11765708	3688	1
11765708	34164	1
11765708	156620	1
11765708	18946	2
11765708	9636	1
11765708	243279	1
11765708	41531	1
11765708	42494	1
11765708	19317	1
11765708	8477	2
11765708	31760	1
11765708	68474	1
11765708	78499	1
11765708	5588	2
11765708	5566	1
11765708	14264	1
11765708	12792	1
11765708	8923	1
11765708	32806	1
11765708	19236	1
11765708	146318	3
11765708	42747	2
11765708	12815	1
11765708	6397	2
11765708	6148	1
11765708	126232	1
11765708	7796	1
11765708	9977	1
11765708	108364	1
11765708	24115	1
11765708	201337	1
11765708	37641	1
11765708	24206	1
23805686	85057	275
23805686	84941	36
23805686	19511	3
23805686	25059	28
23805686	13622	26
23805686	20233	26
23805686	6617	19
23805686	35954	22
23805686	41531	26
23805686	209336	1
23805686	84393	39
23805686	54656	22
23805686	9602	4
23805686	82945	1
23805686	35871	14
23805686	35873	32
23805686	55120	16
23805686	8293	5
23805686	53627	10
23805686	28535	39
23805686	32672	2
23805686	64147	18
23805686	53039	3
23805686	122875	54
23805686	36676	26
23805686	703	105
23805686	20239	62
23805686	155633	26
23805686	10378	71
23805686	84301	24
23805686	29958	18
23805686	52912	11
23805686	223759	260
23805686	6012	58
23805686	34799	2
23805686	23012	17
23805686	178193	23
23805686	128281	3
23805686	201063	39
23805686	46937	52
23805686	41529	18
23805686	41517	23
23805686	158534	22
23805686	24087	13
23805686	178182	1
23805686	104274	13
23805686	6991	11
23805686	20885	58
23805686	141993	6
23805686	52984	19
23805686	97613	22
23805686	123949	16
23805686	32335	11
23805686	5671	52
23805686	61357	6
23805686	30023	1
23805686	41808	9
23805686	43015	4
23805686	53902	9
23805686	85250	2
23805686	60424	2
23805686	58315	1
23805686	85256	1
23805686	270544	1
23805686	18123	1
5120722	216373	11
5120722	4093	1
5120722	5583	1
5120722	58315	1
5120722	127817	17
5120722	93920	18
5120722	93919	7
5120722	37989	11
5120722	106240	21
5120722	106169	1
5120722	6410	7
5120722	31826	1
5120722	24430	1
5120722	32524	1
5120722	122028	4
5120722	85057	1
5120722	227480	4
5120722	7442	22
5120722	47686	27
5120722	67487	1
5120722	8558	14
5120722	25603	4
5120722	163206	4
5120722	20989	6
5120722	10246	1
5120722	16909	14
5120722	17128	12
5120722	18307	5
5120722	91925	3
5120722	158875	6
5120722	471	3
5120722	12226	1
5120722	41399	1
5120722	4761	2
5120722	5655	30
5120722	39497	37
5120722	25873	9
5120722	32335	4
5120722	104274	1
5120722	4050	7
5120722	55206	3
5120722	18976	3
5120722	7995	1
5120722	16326	2
5120722	21299	6
5120722	6796	11
5120722	43146	1
5120722	13856	10
5120722	3067	10
5120722	8085	1
5120722	123922	23
5120722	260689	17
5120722	11234	16
5120722	39321	14
5120722	10334	17
5120722	35929	7
5120722	59154	10
5120722	180054	6
5120722	105199	3
5120722	36051	15
5120722	25920	12
5120722	24272	10
5120722	20038	17
5120722	127832	9
5120722	21806	6
5120722	39001	7
5120722	3237	11
5120722	44205	21
5120722	26710	25
5120722	117490	4
5120722	110232	7
5120722	44227	46
5120722	32923	11
5120722	42477	29
5120722	64708	3
5120722	3122	9
5120722	64484	5
5120722	269036	10
5120722	282291	11
5120722	160063	1
5120722	104707	3
5120722	98537	11
5120722	8478	3
5120722	38230	3
5120722	55199	12
5120722	2113	14
5120722	13674	7
5120722	270847	3
5120722	31333	3
5120722	3624	57
5120722	9415	30
5120722	37444	7
5120722	8312	18
5120722	8948	3
5120722	35444	13
5120722	132976	8
5120722	128	2
5120722	83325	4
5120722	43021	7
5120722	160064	2
5120722	43034	6
5120722	4679	26
5120722	40401	10
5120722	36381	3
5120722	18181	1
5120722	18129	3
5120722	42654	6
5120722	65427	2
5120722	279093	14
5120722	93942	1
5120722	126523	4
5120722	33304	3
5120722	1504	1
5120722	28665	1
5120722	58092	2
5120722	61305	3
5120722	6098	1
5120722	189151	3
5120722	108852	1
5120722	69010	1
5120722	136895	2
5120722	68798	1
5120722	40441	1
2556103	125100	25
2556103	8986	3
2556103	3110	12
2556103	947	5
2556103	39127	3
2556103	435	4
2556103	909	18
2556103	153258	53
2556103	1360	3
2556103	19525	3
2556103	233781	21
2556103	965	9
2556103	3111	11
2556103	251	7
2556103	19218	1
2556103	87732	2
2556103	249	11
2556103	41175	3
2556103	1410	3
2556103	1322	2
2556103	577110	9
2556103	86137	8
2556103	87305	13
2556103	86299	1
2556103	1445	4
2556103	77166	2
2556103	12301	1
2556103	1217	2
2556103	17521	2
2556103	6473	42
2556103	99389	44
2556103	17486	14
2556103	57248	1
2556103	236781	1
2556103	39910	1
2556103	10890	10
2556103	12853	12
2556103	18886	3
2556103	20209	5
2556103	395436	10
2556103	6035	4
2556103	103783	10
2556103	47839	3
2556103	16888	16
2556103	6828	16
2556103	27860	6
2556103	6717	4
2556103	19137	13
2556103	82649	100
2556103	18920	13
2556103	31291	12
2556103	17975	11
2556103	74149	5
2556103	84398	7
2556103	22764	13
2556103	37011	21
2556103	16891	15
2556103	9463	3
2556103	18598	9
2556103	17976	10
2556103	39350	13
2556103	111316	15
2556103	18757	11
2556103	19877	1
2556103	18760	1
2556103	19883	4
2556103	124120	13
2556103	14874	10
2556103	11609	1
2556103	13676	19
2556103	62370	15
2556103	97142	9
2556103	17003	1
2556103	47997	2
2556103	17128	90
2556103	17723	8
2556103	12801	22
2556103	74349	2
2556103	6546	1
2556103	123481	2
2556103	75474	11
2556103	17884	23
2556103	77884	1
2556103	16878	2
2556103	314	1
2556103	6876	26
2556103	27151	30
2556103	17211	1
2556103	49489	2
2556103	45105	35
2556103	14087	10
2556103	13767	2
2556103	15022	1
2556103	21851	7
2556103	14590	1
2556103	66676	2
2556103	23760	1
2556103	2473	3
2556103	23478	29
2556103	19308	3
2556103	5483	18
2556103	6002	3
2556103	6592	18
2556103	61765	1
2556103	129079	2
2556103	128666	15
2556103	184924	12
2556103	16443	3
2556103	136895	10
2556103	31275	4
2556103	34530	6
2556103	66826	1
2556103	17154	2
2556103	137670	15
2556103	8332	10
2556103	7808	15
2556103	61619	19
2556103	69091	12
2556103	79102	18
2556103	24889	8
2556103	5550	1
2556103	5761	16
2556103	5762	9
2556103	53234	40
2556103	16908	7
2556103	35572	28
2556103	647	20
2556103	6866	6
2556103	17023	2
2556103	17212	6
2556103	94495	3
2556103	24871	4
2556103	61386	9
2556103	2390	10
2556103	106833	10
2556103	59	6
2556103	95792	10
2556103	162473	9
2556103	173601	15
2556103	8320	5
2556103	17441	4
2556103	95295	18
2556103	36499	14
2556103	19282	2
2556103	103585	2
2556103	1291	5
2556103	24928	4
2556103	86041	5
2556103	17217	28
2556103	17597	26
2556103	374849	2
2556103	1341	9
2556103	18196	1
2556103	101685	3
2556103	100257	1
2556103	25783	2
2556103	19426	1
2556103	8412	2
2556103	16639	4
2556103	13668	1
2556103	80482	6
2556103	40350	2
2556103	35382	3
2556103	17758	1
2556103	33382	2
2556103	24430	12
2556103	194866	2
2556103	19375	3
2556103	86300	1
2556103	21952	1
2556103	36422	2
2556103	19073	1
2556103	7432	1
5727948	83535	2
5727948	17196	2
5727948	17415	2
5727948	18060	1
5727948	31008	1
5727948	17161	14
5727948	10547	3
5727948	10646	1
5727948	45512	1
5727948	224406	2
5727948	170516	1
5727948	17479	1
5727948	30790	1
5727948	17552	1
5727948	17806	1
5727948	31026	1
5727948	20100	2
5727948	8081	2
5727948	12806	2
5727948	38742	2
5727948	36533	2
5727948	31201	1
5727948	31411	29
5727948	61189	1
5727948	39459	1
5727948	158908	1
5727948	29778	1
5727948	37629	1
5727948	4328	24
5727948	35574	8
5727948	11234	8
5727948	28463	20
5727948	95973	1
5727948	72263	1
5727948	35427	1
5727948	12026	1
5727948	8056	11
5727948	113301	9
5727948	66448	1
5727948	74230	1
5727948	8085	28
5727948	6244	8
5727948	6882	3
5727948	36161	1
5727948	13600	1
5727948	49471	1
5727948	33725	5
5727948	16002	1
5727948	123201	2
5727948	12528	1
5727948	33864	4
5727948	16738	2
5727948	61765	1
5727948	28464	1
5727948	48164	2
5727948	52129	1
5727948	28759	5
5727948	24491	1
5727948	35449	6
5727948	44894	1
5727948	13505	11
5727948	45018	25
5727948	10458	11
