10982,unpro
7316,unpro
734,unpro
8858,unpro
8742,unpro
5015,unpro
6242,unpro
10032,unpro
7866,unpro
13744,pro
13628,unpro
4164,unpro
12451,unpro
8314,unpro
10061,unpro
1089,unpro
154,unpro
8064,unpro
2115,unpro
2343,unpro
11587,unpro
10523,unpro
10685,unpro
10501,unpro
10073,unpro
13395,pro
12281,unpro
5712,unpro
7375,unpro
8401,pro
49,unpro
12253,unpro
389,unpro
6514,pro
2600,unpro
11470,unpro
12261,pro
5614,unpro
3803,unpro
3167,unpro
2185,unpro
9669,unpro
6560,unpro
10806,unpro
13257,unpro
4064,unpro
4801,unpro
13557,unpro
7011,unpro
10947,unpro
592,unpro
10052,unpro
6016,unpro
4045,unpro
6207,unpro
6830,pro
3007,unpro
10481,unpro
524,unpro
13479,unpro
8605,unpro
14226,unpro
9107,unpro
1087,unpro
9955,unpro
2605,unpro
14438,pro
2384,unpro
12764,unpro
2949,unpro
1931,unpro
9092,unpro
6636,unpro
1401,unpro
7082,unpro
5976,unpro
12461,unpro
2413,unpro
9258,unpro
5239,unpro
14026,unpro
9381,unpro
449,unpro
11048,pro
12124,pro
1005,pro
1533,unpro
13312,unpro
6084,unpro
9100,unpro
7548,unpro
5271,unpro
8321,unpro
12106,unpro
8279,unpro
10824,unpro
9576,unpro
1959,unpro
11896,unpro
10315,unpro
1155,unpro
8260,unpro
11302,pro
5012,unpro
10294,unpro
276,pro
837,pro
2699,unpro
13530,unpro
4399,pro
7843,unpro
12839,unpro
6635,unpro
1423,unpro
5655,unpro
12295,pro
8313,unpro
13111,unpro
5952,unpro
995,pro
5232,unpro
7100,pro
503,unpro
14044,unpro
7882,unpro
6409,pro
7799,unpro
7687,unpro
4521,unpro
12877,pro
13844,unpro
11616,unpro
12407,unpro
7531,unpro
3032,unpro
1745,unpro
2365,unpro
9921,unpro
3969,pro
10801,unpro
1907,unpro
7815,unpro
3288,unpro
10494,unpro
1581,unpro
9544,unpro
11656,pro
12003,unpro
3384,pro
481,unpro
8714,unpro
12474,unpro
4184,unpro
10966,unpro
7187,unpro
6501,pro
4083,unpro
8219,unpro
12366,unpro
6779,unpro
6555,unpro
6671,unpro
9230,unpro
12314,unpro
5528,unpro
7737,unpro
11507,unpro
2903,unpro
7124,pro
2119,unpro
14431,unpro
13487,unpro
3477,unpro
9558,unpro
2760,unpro
10489,unpro
7614,unpro
3485,unpro
7341,unpro
8861,unpro
9757,pro
12156,unpro
7480,unpro
5331,unpro
10247,pro
2861,unpro
6978,unpro
5941,unpro
4736,unpro
7240,pro
10619,unpro
5,unpro
6156,unpro
12879,unpro
1983,unpro
12979,unpro
11388,unpro
10541,unpro
1894,unpro
1379,unpro
9986,unpro
9286,unpro
10222,unpro
10704,unpro
2658,unpro
4531,unpro
2957,unpro
2507,unpro
13832,unpro
2089,unpro
10662,unpro
9933,unpro
12582,unpro
8606,unpro
6192,pro
13076,unpro
1389,pro
10009,unpro
10959,unpro
1065,unpro
2235,unpro
872,unpro
8014,unpro
7972,pro
11103,unpro
4546,pro
9930,unpro
4461,unpro
1315,unpro
1873,unpro
1421,unpro
4913,unpro
12487,unpro
5533,unpro
253,unpro
12590,unpro
12781,unpro
10059,unpro
7008,unpro
6748,unpro
6701,pro
2521,unpro
11025,unpro
4537,unpro
2648,unpro
7473,pro
1053,unpro
11137,pro
169,unpro
12627,unpro
651,unpro
4722,unpro
2157,unpro
2911,unpro
193,unpro
1430,unpro
8940,unpro
5238,unpro
9033,unpro
1778,unpro
8693,unpro
12535,unpro
10868,unpro
12845,unpro
6968,unpro
12569,pro
9858,unpro
14506,pro
214,unpro
3378,unpro
1139,pro
1852,unpro
12499,unpro
1858,unpro
11429,pro
6056,pro
3530,unpro
9608,unpro
2628,unpro
13301,unpro
6450,unpro
12740,unpro
8521,unpro
14356,unpro
10681,unpro
268,unpro
10827,unpro
3674,unpro
4514,unpro
938,unpro
14293,unpro
6518,unpro
3786,unpro
4524,unpro
12328,unpro
9404,unpro
2726,unpro
9343,unpro
7112,unpro
3651,unpro
207,unpro
3988,unpro
2837,unpro
10750,pro
14093,unpro
6007,unpro
4398,unpro
4384,unpro
4409,pro
12327,unpro
2131,unpro
4076,unpro
125,unpro
5537,unpro
6527,unpro
5878,unpro
478,pro
2100,unpro
1889,pro
13351,unpro
3481,unpro
11958,unpro
9399,unpro
13662,unpro
3633,unpro
4137,unpro
5795,unpro
8280,unpro
4872,unpro
10533,unpro
6231,unpro
11792,unpro
12506,unpro
8657,unpro
9977,unpro
1891,unpro
11409,unpro
2074,unpro
14415,unpro
106,unpro
2130,unpro
13171,pro
898,unpro
1252,pro
1145,unpro
7343,unpro
1985,unpro
66,unpro
9785,unpro
14482,unpro
8409,unpro
9015,unpro
7448,unpro
14281,unpro
1665,unpro
14426,unpro
3408,unpro
1816,unpro
1955,unpro
10259,unpro
12675,unpro
321,unpro
5820,unpro
12172,unpro
11750,unpro
12957,unpro
1848,pro
6502,unpro
6908,unpro
11127,pro
8795,unpro
1515,unpro
12816,unpro
4101,unpro
747,unpro
12743,unpro
10311,unpro
332,unpro
7832,unpro
13065,unpro
5568,unpro
11133,unpro
1221,unpro
574,unpro
6169,unpro
1175,unpro
3336,unpro
303,unpro
6825,unpro
8190,unpro
12401,unpro
2613,unpro
12658,unpro
8964,unpro
13428,unpro
4655,unpro
6950,unpro
3435,unpro
1654,unpro
13251,unpro
7303,unpro
11002,unpro
2786,unpro
9991,unpro
2656,unpro
354,pro
6097,unpro
14528,unpro
8482,unpro
13199,unpro
5492,unpro
11974,unpro
9313,unpro
11453,unpro
10676,unpro
409,unpro
6249,unpro
10826,unpro
14474,unpro
12270,unpro
7712,unpro
10042,unpro
548,unpro
12545,unpro
10913,pro
210,unpro
10029,pro
12176,unpro
2766,unpro
733,unpro
8148,unpro
11652,unpro
12211,unpro
9226,unpro
6340,unpro
12040,unpro
2565,unpro
8771,unpro
9922,unpro
13561,unpro
13769,unpro
7619,unpro
12420,unpro
2955,unpro
5479,pro
8170,unpro
8346,unpro
9935,unpro
5328,unpro
8637,unpro
3237,unpro
10093,unpro
7850,unpro
6248,unpro
737,unpro
7372,unpro
13756,unpro
2291,pro
7142,unpro
10183,unpro
4099,unpro
11732,unpro
3594,unpro
11838,unpro
4213,unpro
1860,unpro
8354,unpro
4396,unpro
9644,unpro
8826,unpro
2752,unpro
9407,unpro
12559,pro
5142,unpro
9383,unpro
11473,unpro
2476,unpro
3871,unpro
2519,unpro
13913,unpro
4515,unpro
3431,unpro
1794,unpro
4182,pro
9165,unpro
347,unpro
12360,unpro
10621,unpro
1428,pro
5457,unpro
4301,unpro
453,unpro
70,unpro
6901,unpro
3361,unpro
10063,unpro
11196,unpro
1048,unpro
11662,unpro
9588,unpro
4389,unpro
8224,unpro
12203,unpro
6772,unpro
8193,unpro
7101,unpro
8381,unpro
1368,unpro
12517,unpro
8347,unpro
12307,unpro
6073,unpro
6266,unpro
12453,unpro
3917,unpro
492,unpro
340,unpro
3639,unpro
7234,unpro
7958,unpro
9340,unpro
5999,unpro
10782,unpro
12164,unpro
1514,unpro
7654,unpro
693,unpro
11264,pro
1331,unpro
6228,unpro
7868,unpro
7994,pro
5113,unpro
6077,unpro
8209,unpro
2597,unpro
12834,unpro
1917,unpro
9062,unpro
11566,unpro
10835,unpro
819,unpro
9836,unpro
2897,unpro
7422,unpro
10379,unpro
10781,unpro
11646,unpro
2283,unpro
6768,unpro
6276,pro
13331,unpro
11527,unpro
8873,unpro
10469,unpro
4600,unpro
11009,unpro
10044,unpro
1212,unpro
12431,unpro
11673,unpro
8715,unpro
8746,unpro
11459,unpro
4690,unpro
4798,unpro
2288,pro
5165,unpro
4834,pro
914,unpro
5852,unpro
11234,unpro
3475,unpro
11076,unpro
956,unpro
4309,unpro
838,unpro
1644,unpro
9183,unpro
4958,unpro
4119,unpro
14503,unpro
10581,unpro
6719,unpro
5072,unpro
7147,unpro
12103,pro
7841,unpro
8031,pro
2573,pro
12331,unpro
9696,unpro
12784,unpro
3712,pro
14075,unpro
624,unpro
9493,pro
14398,unpro
11140,unpro
12965,unpro
11102,unpro
8989,unpro
3159,pro
9840,unpro
357,unpro
1313,pro
8815,unpro
12821,unpro
12680,unpro
13732,unpro
13357,unpro
11296,unpro
10224,unpro
2028,unpro
11205,unpro
8824,unpro
5601,unpro
5162,pro
7425,pro
7859,unpro
5651,unpro
12326,unpro
12077,unpro
11630,unpro
12438,unpro
3824,unpro
6366,unpro
5807,pro
4261,pro
7116,unpro
2867,unpro
3519,unpro
7428,unpro
9756,unpro
12869,unpro
9967,unpro
11204,unpro
9297,unpro
12353,pro
7216,unpro
10096,pro
6934,pro
4832,unpro
10291,unpro
7707,unpro
10349,unpro
13590,unpro
1625,unpro
14067,unpro
3220,unpro
13002,unpro
12996,unpro
8684,unpro
3747,unpro
5519,pro
12441,unpro
12284,unpro
13706,unpro
3947,unpro
10468,unpro
8079,unpro
14264,unpro
8967,unpro
2520,unpro
9057,pro
11554,unpro
11181,unpro
14005,unpro
6139,unpro
5494,unpro
8801,unpro
6392,unpro
14425,unpro
13118,unpro
4869,pro
4789,unpro
11256,unpro
2129,unpro
5901,unpro
1400,unpro
8332,unpro
2160,unpro
7534,unpro
10997,pro
10488,unpro
6178,unpro
13008,unpro
7773,unpro
4109,pro
10475,unpro
4161,unpro
1496,unpro
6439,unpro
2879,unpro
5702,unpro
9957,unpro
7838,unpro
14299,unpro
5898,unpro
8017,unpro
3903,unpro
13388,unpro
8648,unpro
5939,unpro
8483,unpro
13344,unpro
4596,unpro
9416,unpro
6815,unpro
7768,unpro
8788,unpro
4079,unpro
5433,pro
10586,unpro
3853,unpro
3289,unpro
13430,unpro
3317,unpro
5206,unpro
10451,pro
6576,unpro
5355,unpro
14605,pro
11925,unpro
8898,unpro
54,unpro
420,unpro
7949,pro
1366,unpro
10428,unpro
12189,unpro
2574,unpro
6252,unpro
1291,unpro
13872,unpro
3265,unpro
12561,unpro
8140,unpro
5798,unpro
1036,unpro
5280,unpro
10542,unpro
10132,unpro
7270,unpro
3039,unpro
4018,unpro
4183,unpro
11160,unpro
12556,unpro
14387,unpro
374,unpro
8834,unpro
1716,unpro
11190,unpro
11157,unpro
11226,unpro
308,unpro
11430,unpro
8365,pro
11337,unpro
2551,unpro
4966,unpro
10049,unpro
12490,unpro
4260,unpro
12390,unpro
3096,unpro
2103,unpro
1687,pro
12249,unpro
8135,unpro
4944,unpro
14213,pro
2086,pro
12667,unpro
5203,unpro
5234,unpro
10956,unpro
1386,pro
9121,unpro
8184,unpro
8023,unpro
1563,unpro
10950,unpro
11743,unpro
10282,unpro
1255,pro
7033,unpro
5298,unpro
12380,pro
3337,unpro
14344,unpro
10105,pro
8697,unpro
8061,unpro
8506,unpro
94,unpro
5971,unpro
4033,unpro
4749,unpro
10513,unpro
3487,unpro
2439,unpro
1527,unpro
4290,unpro
2580,unpro
4303,unpro
2585,pro
12184,unpro
2885,unpro
14574,unpro
7424,unpro
3935,unpro
4376,unpro
7273,unpro
6770,unpro
299,pro
8701,unpro
3489,unpro
7967,pro
11259,unpro
13051,unpro
7715,unpro
7203,unpro
2175,unpro
8065,unpro
9334,unpro
4084,unpro
7740,unpro
38,unpro
6289,unpro
8146,unpro
11584,unpro
9880,unpro
1947,unpro
6893,unpro
3260,unpro
13919,unpro
422,unpro
11462,unpro
891,unpro
7062,unpro
1507,unpro
2626,unpro
14590,unpro
10412,unpro
2968,unpro
1704,unpro
9813,unpro
5606,unpro
10574,unpro
8173,unpro
11854,unpro
12903,pro
11031,pro
10101,unpro
11310,unpro
11457,pro
5621,unpro
2555,pro
10793,unpro
7181,unpro
3076,unpro
4874,unpro
8057,unpro
911,unpro
5008,unpro
13604,unpro
6059,unpro
5423,unpro
13846,unpro
2898,unpro
9162,unpro
11878,unpro
2634,unpro
12423,unpro
4224,unpro
3437,unpro
3036,unpro
10562,unpro
1069,unpro
3327,unpro
6713,unpro
13921,unpro
4297,unpro
12009,pro
4673,unpro
6055,unpro
3174,unpro
1839,unpro
6250,unpro
11322,pro
6109,unpro
2945,unpro
2207,unpro
11818,unpro
8317,unpro
2553,unpro
10420,unpro
5608,unpro
1473,unpro
10622,unpro
4786,unpro
10409,unpro
13039,unpro
4976,unpro
4362,unpro
11184,unpro
12766,unpro
12738,unpro
2665,unpro
9670,unpro
3163,unpro
12597,pro
6727,unpro
998,unpro
2424,pro
10716,unpro
769,unpro
4875,unpro
11489,unpro
13671,unpro
8026,unpro
3728,unpro
1286,pro
13007,unpro
9752,unpro
7764,pro
3993,unpro
11034,unpro
8341,unpro
12946,unpro
5099,unpro
12995,unpro
10316,unpro
1192,unpro
11134,unpro
5167,unpro
12428,unpro
7421,pro
12708,unpro
4057,unpro
2114,unpro
8902,unpro
6320,unpro
1102,unpro
11624,unpro
468,unpro
1624,unpro
4934,unpro
13441,unpro
8926,pro
12653,unpro
4382,unpro
7367,unpro
6715,unpro
11325,unpro
3691,unpro
3456,unpro
10872,unpro
8561,unpro
6534,unpro
4221,pro
5400,pro
12414,unpro
14194,unpro
11950,unpro
11834,pro
12917,unpro
7728,unpro
9837,unpro
12538,unpro
6886,unpro
6187,pro
12033,unpro
11213,unpro
1392,unpro
5110,unpro
2332,unpro
10720,unpro
12476,unpro
3381,pro
3396,unpro
14337,unpro
1727,unpro
12496,unpro
9584,pro
3653,pro
12976,unpro
4511,unpro
9408,unpro
4240,unpro
5197,unpro
3251,unpro
8051,unpro
3400,pro
7475,unpro
4562,unpro
4797,unpro
3083,unpro
13368,unpro
11432,unpro
13897,unpro
6398,unpro
12895,unpro
8832,unpro
875,unpro
34,unpro
10400,unpro
11431,unpro
3439,unpro
4665,unpro
11674,unpro
3343,pro
9207,unpro
7479,unpro
11645,unpro
3072,unpro
5584,unpro
7510,unpro
6297,unpro
8002,unpro
6353,unpro
10730,unpro
1121,unpro
5761,unpro
6686,unpro
6325,unpro
14486,unpro
2162,unpro
514,unpro
11249,unpro
1390,unpro
8096,unpro
6363,unpro
9110,unpro
3784,unpro
11378,unpro
12906,unpro
7451,unpro
144,unpro
3641,unpro
1755,unpro
13781,unpro
2410,unpro
7184,unpro
1591,unpro
10437,unpro
13484,unpro
13935,unpro
1719,unpro
1426,unpro
10590,unpro
13442,unpro
9130,unpro
8578,unpro
11886,unpro
1780,unpro
4669,unpro
811,unpro
5096,unpro
6818,unpro
6549,unpro
12643,unpro
9549,unpro
14531,unpro
13908,pro
6769,unpro
1945,pro
5196,unpro
2650,unpro
3751,unpro
7365,unpro
8683,unpro
4238,unpro
8956,unpro
11694,pro
10673,unpro
12310,unpro
3463,unpro
3965,unpro
7528,unpro
1398,unpro
12192,unpro
13173,unpro
9428,unpro
5875,unpro
1254,pro
7979,unpro
9523,unpro
4008,unpro
12064,unpro
1109,unpro
8641,unpro
3053,unpro
13283,unpro
5393,pro
14109,unpro
13748,pro
4253,unpro
13438,unpro
6801,pro
1643,unpro
3579,unpro
2960,unpro
6433,unpro
884,unpro
1784,unpro
10104,unpro
14187,unpro
5598,unpro
3638,unpro
11020,unpro
13213,unpro
11939,pro
7830,unpro
8597,pro
6145,unpro
296,pro
4264,unpro
5412,unpro
12846,unpro
1142,unpro
13899,unpro
10810,unpro
9522,unpro
5146,unpro
9109,unpro
2459,unpro
14057,unpro
6794,unpro
11666,unpro
6402,unpro
9034,unpro
12471,unpro
13655,unpro
6832,unpro
7206,unpro
5638,unpro
3123,pro
4369,unpro
640,unpro
10212,unpro
14215,unpro
8102,pro
7194,unpro
6765,unpro
11772,unpro
6286,unpro
5991,pro
13175,unpro
2538,unpro
4620,unpro
3367,pro
14483,unpro
4896,unpro
11649,unpro
1198,unpro
525,unpro
14395,pro
2770,unpro
10037,pro
11766,unpro
2530,unpro
8438,unpro
5853,unpro
2830,unpro
2855,unpro
2757,unpro
12271,unpro
4073,unpro
7884,unpro
9702,unpro
13456,unpro
9793,unpro
9037,unpro
10979,pro
427,unpro
2139,unpro
5472,pro
4030,unpro
1536,unpro
10870,unpro
8813,unpro
140,unpro
4656,unpro
11246,unpro
12971,unpro
14472,unpro
13992,unpro
5155,unpro
13290,unpro
5053,unpro
10807,unpro
13186,unpro
9250,unpro
12660,unpro
3544,unpro
10880,pro
2800,unpro
9939,unpro
13332,unpro
12447,unpro
7205,unpro
8575,unpro
9458,unpro
173,unpro
14193,unpro
11298,unpro
5675,unpro
115,unpro
1819,unpro
454,unpro
5401,unpro
11229,unpro
13167,unpro
14466,unpro
13381,unpro
3618,pro
2633,pro
7385,unpro
7394,pro
6521,unpro
11054,unpro
13999,unpro
13560,unpro
2713,unpro
4810,unpro
5068,pro
1824,unpro
2054,unpro
10734,unpro
3013,unpro
3326,unpro
12454,pro
6940,unpro
12181,unpro
13105,unpro
3985,unpro
2496,pro
2030,unpro
1656,unpro
8556,unpro
3359,unpro
12416,unpro
8001,unpro
10197,unpro
13564,unpro
7865,unpro
6281,unpro
10335,unpro
686,unpro
4231,unpro
6661,unpro
10202,pro
3376,unpro
2483,unpro
11125,unpro
13567,pro
10938,unpro
8231,unpro
1875,unpro
3576,unpro
8350,pro
4210,pro
239,pro
1122,unpro
4437,unpro
11637,unpro
9755,unpro
2249,unpro
4849,unpro
3578,pro
11081,unpro
9577,unpro
5150,pro
1326,unpro
3677,unpro
681,unpro
14049,unpro
14074,pro
3810,unpro
616,unpro
8059,unpro
2166,unpro
532,unpro
8975,unpro
13101,unpro
14389,unpro
11720,unpro
3480,unpro
8566,unpro
5148,unpro
4468,unpro
11789,unpro
3212,unpro
5994,unpro
3908,unpro
8885,unpro
11867,unpro
2016,unpro
12006,pro
4755,unpro
6324,unpro
12614,unpro
11813,unpro
10589,pro
13848,unpro
7308,unpro
6660,unpro
3216,unpro
13755,unpro
5313,unpro
13763,unpro
6008,unpro
5543,unpro
3523,unpro
515,unpro
12038,unpro
9492,pro
12099,unpro
13794,unpro
4961,unpro
4406,unpro
5219,unpro
1104,unpro
5661,pro
8567,unpro
5442,unpro
6098,unpro
13055,unpro
11719,unpro
3953,unpro
3494,unpro
11005,unpro
1271,unpro
7807,pro
2910,pro
9256,unpro
8217,unpro
4771,unpro
5147,unpro
13156,unpro
5266,unpro
5911,unpro
11188,unpro
11969,unpro
13426,pro
6051,unpro
10097,unpro
13551,unpro
8244,pro
2843,unpro
10221,unpro
13789,unpro
11344,unpro
7934,unpro
5486,unpro
3201,unpro
1363,unpro
11074,unpro
885,pro
5221,unpro
5293,pro
13243,unpro
13678,unpro
9591,unpro
6843,unpro
13053,unpro
2301,unpro
8886,unpro
7674,unpro
7993,unpro
12998,unpro
6998,unpro
8931,unpro
330,unpro
1682,unpro
2391,unpro
235,pro
7563,unpro
2672,unpro
13660,unpro
12299,unpro
13386,unpro
11542,unpro
1168,unpro
14621,unpro
13907,unpro
8862,unpro
13576,unpro
11142,unpro
7521,unpro
4946,unpro
7495,unpro
7000,unpro
4867,pro
1059,unpro
4335,unpro
274,unpro
14079,unpro
8294,unpro
14157,unpro
4991,unpro
7069,unpro
1714,unpro
13488,unpro
8103,pro
14158,unpro
10546,unpro
14249,unpro
3508,unpro
12177,unpro
617,unpro
7820,unpro
10714,pro
77,unpro
5814,unpro
12973,unpro
10823,unpro
4431,unpro
7462,unpro
3815,unpro
2491,unpro
4006,unpro
11833,pro
11121,pro
14014,pro
6375,unpro
1883,unpro
14420,pro
2676,unpro
952,unpro
8845,unpro
1872,unpro
6880,unpro
11208,unpro
1588,unpro
12511,unpro
12042,unpro
9508,unpro
13854,unpro
510,unpro
12751,unpro
7705,unpro
8551,unpro
7135,unpro
12824,unpro
1046,unpro
11221,unpro
4853,pro
4158,unpro
6268,unpro
7662,unpro
2388,unpro
2622,pro
736,unpro
3928,unpro
10505,unpro
1434,unpro
10213,unpro
72,unpro
887,unpro
3065,unpro
4031,unpro
9507,unpro
4828,unpro
14361,unpro
9221,unpro
7789,unpro
6482,unpro
14237,unpro
14238,unpro
12604,unpro
3938,unpro
7556,unpro
7329,unpro
10755,unpro
6260,pro
6094,pro
14444,unpro
6069,unpro
5607,unpro
6029,unpro
3017,pro
14529,unpro
5681,unpro
2163,unpro
10751,unpro
6859,unpro
1201,unpro
5740,unpro
5724,pro
5158,unpro
8425,pro
5285,unpro
13465,unpro
406,unpro
8627,pro
6847,unpro
4268,unpro
4622,pro
10068,unpro
7809,unpro
10693,unpro
7590,unpro
6395,pro
10129,unpro
6913,unpro
12200,unpro
4356,unpro
10098,unpro
571,unpro
6434,unpro
7869,unpro
8590,pro
13606,unpro
3168,unpro
8359,unpro
3099,unpro
13918,unpro
7873,unpro
12515,unpro
13801,unpro
10169,unpro
8289,unpro
14139,unpro
6369,unpro
7771,unpro
14459,unpro
12634,unpro
6485,unpro
12297,unpro
10770,unpro
11361,unpro
12974,unpro
6623,unpro
12715,pro
12434,unpro
13472,unpro
4685,unpro
8558,unpro
1565,unpro
10795,unpro
12032,unpro
1897,unpro
6670,unpro
6116,unpro
5260,unpro
10302,unpro
12072,pro
485,unpro
11765,unpro
2668,unpro
190,unpro
3353,unpro
2121,pro
6343,unpro
6315,unpro
5717,unpro
6889,unpro
11124,unpro
8713,unpro
6458,unpro
8979,unpro
1676,unpro
9912,unpro
8474,unpro
213,unpro
9262,unpro
8951,unpro
10802,unpro
12546,unpro
13820,unpro
13836,unpro
10447,unpro
5847,unpro
6487,unpro
1130,unpro
13333,unpro
9469,unpro
2854,unpro
8099,unpro
4916,unpro
10218,unpro
1626,unpro
14470,unpro
13815,unpro
996,unpro
11384,unpro
6333,unpro
9886,unpro
544,unpro
11436,unpro
11984,unpro
4840,unpro
10841,unpro
